plan_id,democrat_wins,republican_wins,minority_effective,opportunity_districts,ensemble
4057,0,4,0,0,vra
4058,0,4,0,0,vra
4059,0,4,0,0,vra
4060,0,4,0,0,vra
4061,0,4,0,0,vra
4062,0,4,0,0,vra
4063,0,4,0,0,vra
4064,0,4,0,0,vra
4065,0,4,0,0,vra
4066,0,4,0,0,vra
4067,0,4,0,0,vra
4068,0,4,0,0,vra
4069,0,4,0,0,vra
4070,0,4,0,0,vra
4071,0,4,0,0,vra
4072,0,4,0,0,vra
4073,0,4,0,0,vra
4074,0,4,0,0,vra
4075,0,4,0,0,vra
4076,0,4,0,0,vra
4077,0,4,0,0,vra
4078,0,4,0,0,vra
4079,0,4,0,0,vra
4080,0,4,0,0,vra
4081,0,4,0,0,vra
4082,0,4,0,0,vra
4083,0,4,0,0,vra
4084,0,4,0,0,vra
4085,0,4,0,0,vra
4086,0,4,0,0,vra
4087,0,4,0,0,vra
4088,0,4,0,0,vra
4089,0,4,0,0,vra
4090,0,4,0,0,vra
4091,0,4,0,0,vra
4092,0,4,0,0,vra
4093,0,4,0,0,vra
4094,0,4,0,0,vra
4095,0,4,0,0,vra
4096,0,4,0,0,vra
4097,0,4,0,0,vra
4098,0,4,0,0,vra
4099,0,4,0,0,vra
4100,0,4,0,0,vra
4101,0,4,0,0,vra
4102,0,4,0,0,vra
4103,0,4,0,0,vra
4104,0,4,0,0,vra
4105,0,4,0,0,vra
4106,0,4,0,0,vra
4107,0,4,0,0,vra
4108,0,4,0,0,vra
4109,0,4,0,0,vra
4110,0,4,0,0,vra
4111,0,4,0,0,vra
4112,0,4,0,0,vra
4113,0,4,0,0,vra
4114,0,4,0,0,vra
4115,0,4,0,0,vra
4116,0,4,0,0,vra
4117,0,4,0,0,vra
4118,0,4,0,0,vra
4119,0,4,0,0,vra
4120,0,4,0,0,vra
4121,0,4,0,0,vra
4122,0,4,0,0,vra
4123,0,4,0,0,vra
4124,0,4,0,0,vra
4125,0,4,0,0,vra
4126,0,4,0,0,vra
4127,0,4,0,0,vra
4128,0,4,0,0,vra
4129,0,4,0,0,vra
4130,0,4,0,0,vra
4131,0,4,0,0,vra
4132,0,4,0,0,vra
4133,0,4,0,0,vra
4134,0,4,0,0,vra
4135,0,4,0,0,vra
4136,0,4,0,0,vra
4137,0,4,0,0,vra
4138,0,4,0,0,vra
4139,0,4,0,0,vra
4140,0,4,0,0,vra
4141,0,4,0,0,vra
4142,0,4,0,0,vra
4143,0,4,0,0,vra
4144,0,4,0,0,vra
4145,0,4,0,0,vra
4146,0,4,0,0,vra
4147,0,4,0,0,vra
4148,0,4,0,0,vra
4149,0,4,0,0,vra
4150,0,4,0,0,vra
4151,0,4,0,0,vra
4152,0,4,0,0,vra
4153,0,4,0,0,vra
4154,0,4,0,0,vra
4155,0,4,0,0,vra
4156,0,4,0,0,vra
4157,0,4,0,0,vra
4158,0,4,0,0,vra
4159,0,4,0,0,vra
4160,0,4,0,0,vra
4161,0,4,0,0,vra
4162,0,4,0,0,vra
4163,0,4,0,0,vra
4164,0,4,0,0,vra
4165,0,4,0,0,vra
4166,0,4,0,0,vra
4167,0,4,0,0,vra
4168,0,4,0,0,vra
4169,0,4,0,0,vra
4170,0,4,0,0,vra
4171,0,4,0,0,vra
4172,0,4,0,0,vra
4173,0,4,0,0,vra
4174,0,4,0,0,vra
4175,0,4,0,0,vra
4176,0,4,0,0,vra
4177,0,4,0,0,vra
4178,0,4,0,0,vra
4179,0,4,0,0,vra
4180,0,4,0,0,vra
4181,0,4,0,0,vra
4182,0,4,0,0,vra
4183,0,4,0,0,vra
4184,0,4,0,0,vra
4185,0,4,0,0,vra
4186,0,4,0,0,vra
4187,0,4,0,0,vra
4188,0,4,0,0,vra
4189,0,4,0,0,vra
4190,0,4,0,0,vra
4191,0,4,0,0,vra
4192,0,4,0,0,vra
4193,0,4,0,0,vra
4194,0,4,0,0,vra
4195,0,4,0,0,vra
4196,0,4,0,0,vra
4197,0,4,0,0,vra
4198,0,4,0,0,vra
4199,0,4,0,0,vra
4200,0,4,0,0,vra
4201,0,4,0,0,vra
4202,0,4,0,0,vra
4203,0,4,0,0,vra
4204,0,4,0,0,vra
4205,0,4,0,0,vra
4206,0,4,0,0,vra
4207,0,4,0,0,vra
4208,0,4,0,0,vra
4209,0,4,0,0,vra
4210,0,4,0,0,vra
4211,0,4,0,0,vra
4212,0,4,0,0,vra
4213,0,4,0,0,vra
4214,0,4,0,0,vra
4215,0,4,0,0,vra
4216,0,4,0,0,vra
4217,0,4,0,0,vra
4218,0,4,0,0,vra
4219,0,4,0,0,vra
4220,0,4,0,0,vra
4221,0,4,0,0,vra
4222,0,4,0,0,vra
4223,0,4,0,0,vra
4224,0,4,0,0,vra
4225,0,4,0,0,vra
4226,0,4,0,0,vra
4227,0,4,0,0,vra
4228,0,4,0,0,vra
4229,0,4,0,0,vra
4230,0,4,0,0,vra
4231,0,4,0,0,vra
4232,0,4,0,0,vra
4233,0,4,0,0,vra
4234,0,4,0,0,vra
4235,0,4,0,0,vra
4236,0,4,0,0,vra
4237,0,4,0,0,vra
4238,0,4,0,0,vra
4239,0,4,0,0,vra
4240,0,4,0,0,vra
4241,0,4,0,0,vra
4242,0,4,0,0,vra
4243,0,4,0,0,vra
4244,0,4,0,0,vra
4245,0,4,0,0,vra
4246,0,4,0,0,vra
4247,0,4,0,0,vra
4248,0,4,0,0,vra
4249,0,4,0,0,vra
4250,0,4,0,0,vra
4251,0,4,0,0,vra
4252,0,4,0,0,vra
4253,0,4,0,0,vra
4254,0,4,0,0,vra
4255,0,4,0,0,vra
4256,0,4,0,0,vra
4257,0,4,0,0,vra
4258,0,4,0,0,vra
4259,0,4,0,0,vra
4260,0,4,0,0,vra
4261,0,4,0,0,vra
4262,0,4,0,0,vra
4263,0,4,0,0,vra
4264,0,4,0,0,vra
4265,0,4,0,0,vra
4266,0,4,0,0,vra
4267,0,4,0,0,vra
4268,0,4,0,0,vra
4269,0,4,0,0,vra
4270,0,4,0,0,vra
4271,0,4,0,0,vra
4272,0,4,0,0,vra
4273,0,4,0,0,vra
4274,0,4,0,0,vra
4275,0,4,0,0,vra
4276,0,4,0,0,vra
4277,0,4,0,0,vra
4278,0,4,0,0,vra
4279,0,4,0,0,vra
4280,0,4,0,0,vra
4281,0,4,0,0,vra
4282,0,4,0,0,vra
4283,0,4,0,0,vra
4284,0,4,0,0,vra
4285,0,4,0,0,vra
4286,0,4,0,0,vra
4287,0,4,0,0,vra
4288,0,4,0,0,vra
4289,0,4,0,0,vra
4290,0,4,0,0,vra
4291,0,4,0,0,vra
4292,0,4,0,0,vra
4293,0,4,0,0,vra
4294,0,4,0,0,vra
4295,0,4,0,0,vra
4296,0,4,0,0,vra
4297,0,4,0,0,vra
4298,0,4,0,0,vra
4299,0,4,0,0,vra
4300,0,4,0,0,vra
4301,0,4,0,0,vra
4302,0,4,0,0,vra
4303,0,4,0,0,vra
4304,0,4,0,0,vra
4305,0,4,0,0,vra
4306,0,4,0,0,vra
4307,0,4,0,0,vra
4308,0,4,0,0,vra
4309,0,4,0,0,vra
4310,0,4,0,0,vra
4311,0,4,0,0,vra
4312,0,4,0,0,vra
4313,0,4,0,0,vra
4314,0,4,0,0,vra
4315,0,4,0,0,vra
4316,0,4,0,0,vra
4317,0,4,0,0,vra
4318,0,4,0,0,vra
4319,0,4,0,0,vra
4320,0,4,0,0,vra
4321,0,4,0,0,vra
4322,0,4,0,0,vra
4323,0,4,0,0,vra
4324,0,4,0,0,vra
4325,0,4,0,0,vra
4326,0,4,0,0,vra
4327,0,4,0,0,vra
4328,0,4,0,0,vra
4329,0,4,0,0,vra
4330,0,4,0,0,vra
4331,0,4,0,0,vra
4332,0,4,0,0,vra
4333,0,4,0,0,vra
4334,0,4,0,0,vra
4335,0,4,0,0,vra
4336,0,4,0,0,vra
4337,0,4,0,0,vra
4338,0,4,0,0,vra
4339,0,4,0,0,vra
4340,0,4,0,0,vra
4341,0,4,0,0,vra
4342,0,4,0,0,vra
4343,0,4,0,0,vra
4344,0,4,0,0,vra
4345,0,4,0,0,vra
4346,0,4,0,0,vra
4347,0,4,0,0,vra
4348,0,4,0,0,vra
4349,0,4,0,0,vra
4350,0,4,0,0,vra
4351,0,4,0,0,vra
4352,0,4,0,0,vra
4353,0,4,0,0,vra
4354,0,4,0,0,vra
4355,0,4,0,0,vra
4356,0,4,0,0,vra
4357,0,4,0,0,vra
4358,0,4,0,0,vra
4359,0,4,0,0,vra
4360,0,4,0,0,vra
4361,0,4,0,0,vra
4362,0,4,0,0,vra
4363,0,4,0,0,vra
4364,0,4,0,0,vra
4365,0,4,0,0,vra
4366,0,4,0,0,vra
4367,0,4,0,0,vra
4368,0,4,0,0,vra
4369,0,4,0,0,vra
4370,0,4,0,0,vra
4371,0,4,0,0,vra
4372,0,4,0,0,vra
4373,0,4,0,0,vra
4374,0,4,0,0,vra
4375,0,4,0,0,vra
4376,0,4,0,0,vra
4377,0,4,0,0,vra
4378,0,4,0,0,vra
4379,0,4,0,0,vra
4380,0,4,0,0,vra
4381,0,4,0,0,vra
4382,0,4,0,0,vra
4383,0,4,0,0,vra
4384,0,4,0,0,vra
4385,0,4,0,0,vra
4386,0,4,0,0,vra
4387,0,4,0,0,vra
4388,0,4,0,0,vra
4389,0,4,0,0,vra
4390,0,4,0,0,vra
4391,0,4,0,0,vra
4392,0,4,0,0,vra
4393,0,4,0,0,vra
4394,0,4,0,0,vra
4395,0,4,0,0,vra
4396,0,4,0,0,vra
4397,0,4,0,0,vra
4398,0,4,0,0,vra
4399,0,4,0,0,vra
4400,0,4,0,0,vra
4401,0,4,0,0,vra
4402,0,4,0,0,vra
4403,0,4,0,0,vra
4404,0,4,0,0,vra
4405,0,4,0,0,vra
4406,0,4,0,0,vra
4407,0,4,0,0,vra
4408,0,4,0,0,vra
4409,0,4,0,0,vra
4410,0,4,0,0,vra
4411,0,4,0,0,vra
4412,0,4,0,0,vra
4413,0,4,0,0,vra
4414,0,4,0,0,vra
4415,0,4,0,0,vra
4416,0,4,0,0,vra
4417,0,4,0,0,vra
4418,0,4,0,0,vra
4419,0,4,0,0,vra
4420,0,4,0,0,vra
4421,0,4,0,0,vra
4422,0,4,0,0,vra
4423,0,4,0,0,vra
4424,0,4,0,0,vra
4425,0,4,0,0,vra
4426,0,4,0,0,vra
4427,0,4,0,0,vra
4428,0,4,0,0,vra
4429,0,4,0,0,vra
4430,0,4,0,0,vra
4431,0,4,0,0,vra
4432,0,4,0,0,vra
4433,0,4,0,0,vra
4434,0,4,0,0,vra
4435,0,4,0,0,vra
4436,0,4,0,0,vra
4437,0,4,0,0,vra
4438,0,4,0,0,vra
4439,0,4,0,0,vra
4440,0,4,0,0,vra
4441,0,4,0,0,vra
4442,0,4,0,0,vra
4443,0,4,0,0,vra
4444,0,4,0,0,vra
4445,0,4,0,0,vra
4446,0,4,0,0,vra
4447,0,4,0,0,vra
4448,0,4,0,0,vra
4449,0,4,0,0,vra
4450,0,4,0,0,vra
4451,0,4,0,0,vra
4452,0,4,0,0,vra
4453,0,4,0,0,vra
4454,0,4,0,0,vra
4455,0,4,0,0,vra
4456,0,4,0,0,vra
4457,0,4,0,0,vra
4458,0,4,0,0,vra
4459,0,4,0,0,vra
4460,0,4,0,0,vra
4461,0,4,0,0,vra
4462,0,4,0,0,vra
4463,0,4,0,0,vra
4464,0,4,0,0,vra
4465,0,4,0,0,vra
4466,0,4,0,0,vra
4467,0,4,0,0,vra
4468,0,4,0,0,vra
4469,0,4,0,0,vra
4470,0,4,0,0,vra
4471,0,4,0,0,vra
4472,0,4,0,0,vra
4473,0,4,0,0,vra
4474,0,4,0,0,vra
4475,0,4,0,0,vra
4476,0,4,0,0,vra
4477,0,4,0,0,vra
4478,0,4,0,0,vra
4479,0,4,0,0,vra
4480,0,4,0,0,vra
4481,0,4,0,0,vra
4482,0,4,0,0,vra
4483,0,4,0,0,vra
4484,0,4,0,0,vra
4485,0,4,0,0,vra
4486,0,4,0,0,vra
4487,0,4,0,0,vra
4488,0,4,0,0,vra
4489,0,4,0,0,vra
4490,0,4,0,0,vra
4491,0,4,0,0,vra
4492,0,4,0,0,vra
4493,0,4,0,0,vra
4494,0,4,0,0,vra
4495,0,4,0,0,vra
4496,0,4,0,0,vra
4497,0,4,0,0,vra
4498,0,4,0,0,vra
4499,0,4,0,0,vra
4500,0,4,0,0,vra
4501,0,4,0,0,vra
4502,0,4,0,0,vra
4503,0,4,0,0,vra
4504,0,4,0,0,vra
4505,0,4,0,0,vra
4506,0,4,0,0,vra
4507,0,4,0,0,vra
4508,0,4,0,0,vra
4509,0,4,0,0,vra
4510,0,4,0,0,vra
4511,0,4,0,0,vra
4512,0,4,0,0,vra
4513,0,4,0,0,vra
4514,0,4,0,0,vra
4515,0,4,0,0,vra
4516,0,4,0,0,vra
4517,0,4,0,0,vra
4518,0,4,0,0,vra
4519,0,4,0,0,vra
4520,0,4,0,0,vra
4521,0,4,0,0,vra
4522,0,4,0,0,vra
4523,0,4,0,0,vra
4524,0,4,0,0,vra
4525,0,4,0,0,vra
4526,0,4,0,0,vra
4527,0,4,0,0,vra
4528,0,4,0,0,vra
4529,0,4,0,0,vra
4530,0,4,0,0,vra
4531,0,4,0,0,vra
4532,0,4,0,0,vra
4533,0,4,0,0,vra
4534,0,4,0,0,vra
4535,0,4,0,0,vra
4536,0,4,0,0,vra
4537,0,4,0,0,vra
4538,0,4,0,0,vra
4539,0,4,0,0,vra
4540,0,4,0,0,vra
4541,0,4,0,0,vra
4542,0,4,0,0,vra
4543,0,4,0,0,vra
4544,0,4,0,0,vra
4545,0,4,0,0,vra
4546,0,4,0,0,vra
4547,0,4,0,0,vra
4548,0,4,0,0,vra
4549,0,4,0,0,vra
4550,0,4,0,0,vra
4551,0,4,0,0,vra
4552,0,4,0,0,vra
4553,0,4,0,0,vra
4554,0,4,0,0,vra
4555,0,4,0,0,vra
4556,0,4,0,0,vra
4557,0,4,0,0,vra
4558,0,4,0,0,vra
4559,0,4,0,0,vra
4560,0,4,0,0,vra
4561,0,4,0,0,vra
4562,0,4,0,0,vra
4563,0,4,0,0,vra
4564,0,4,0,0,vra
4565,0,4,0,0,vra
4566,0,4,0,0,vra
4567,0,4,0,0,vra
4568,0,4,0,0,vra
4569,0,4,0,0,vra
4570,0,4,0,0,vra
4571,0,4,0,0,vra
4572,0,4,0,0,vra
4573,0,4,0,0,vra
4574,0,4,0,0,vra
4575,0,4,0,0,vra
4576,0,4,0,0,vra
4577,0,4,0,0,vra
4578,0,4,0,0,vra
4579,0,4,0,0,vra
4580,0,4,0,0,vra
4581,0,4,0,0,vra
4582,0,4,0,0,vra
4583,0,4,0,0,vra
4584,0,4,0,0,vra
4585,0,4,0,0,vra
4586,0,4,0,0,vra
4587,0,4,0,0,vra
4588,0,4,0,0,vra
4589,0,4,0,0,vra
4590,0,4,0,0,vra
4591,0,4,0,0,vra
4592,0,4,0,0,vra
4593,0,4,0,0,vra
4594,0,4,0,0,vra
4595,0,4,0,0,vra
4596,0,4,0,0,vra
4597,0,4,0,0,vra
4598,0,4,0,0,vra
4599,0,4,0,0,vra
4600,0,4,0,0,vra
4601,0,4,0,0,vra
4602,0,4,0,0,vra
4603,0,4,0,0,vra
4604,0,4,0,0,vra
4605,0,4,0,0,vra
4606,0,4,0,0,vra
4607,0,4,0,0,vra
4608,0,4,0,0,vra
4609,0,4,0,0,vra
4610,0,4,0,0,vra
4611,0,4,0,0,vra
4612,0,4,0,0,vra
4613,0,4,0,0,vra
4614,0,4,0,0,vra
4615,0,4,0,0,vra
4616,0,4,0,0,vra
4617,0,4,0,0,vra
4618,0,4,0,0,vra
4619,0,4,0,0,vra
4620,0,4,0,0,vra
4621,0,4,0,0,vra
4622,0,4,0,0,vra
4623,0,4,0,0,vra
4624,0,4,0,0,vra
4625,0,4,0,0,vra
4626,0,4,0,0,vra
4627,0,4,0,0,vra
4628,0,4,0,0,vra
4629,0,4,0,0,vra
4630,0,4,0,0,vra
4631,0,4,0,0,vra
4632,0,4,0,0,vra
4633,0,4,0,0,vra
4634,0,4,0,0,vra
4635,0,4,0,0,vra
4636,0,4,0,0,vra
4637,0,4,0,0,vra
4638,0,4,0,0,vra
4639,0,4,0,0,vra
4640,0,4,0,0,vra
4641,0,4,0,0,vra
4642,0,4,0,0,vra
4643,0,4,0,0,vra
4644,0,4,0,0,vra
4645,0,4,0,0,vra
4646,0,4,0,0,vra
4647,0,4,0,0,vra
4648,0,4,0,0,vra
4649,0,4,0,0,vra
4650,0,4,0,0,vra
4651,0,4,0,0,vra
4652,0,4,0,0,vra
4653,0,4,0,0,vra
4654,0,4,0,0,vra
4655,0,4,0,0,vra
4656,0,4,0,0,vra
4657,0,4,0,0,vra
4658,0,4,0,0,vra
4659,0,4,0,0,vra
4660,0,4,0,0,vra
4661,0,4,0,0,vra
4662,0,4,0,0,vra
4663,0,4,0,0,vra
4664,0,4,0,0,vra
4665,0,4,0,0,vra
4666,0,4,0,0,vra
4667,0,4,0,0,vra
4668,0,4,0,0,vra
4669,0,4,0,0,vra
4670,0,4,0,0,vra
4671,0,4,0,0,vra
4672,0,4,0,0,vra
4673,0,4,0,0,vra
4674,0,4,0,0,vra
4675,0,4,0,0,vra
4676,0,4,0,0,vra
4677,0,4,0,0,vra
4678,0,4,0,0,vra
4679,0,4,0,0,vra
4680,0,4,0,0,vra
4681,0,4,0,0,vra
4682,0,4,0,0,vra
4683,0,4,0,0,vra
4684,0,4,0,0,vra
4685,0,4,0,0,vra
4686,0,4,0,0,vra
4687,0,4,0,0,vra
4688,0,4,0,0,vra
4689,0,4,0,0,vra
4690,0,4,0,0,vra
4691,0,4,0,0,vra
4692,0,4,0,0,vra
4693,0,4,0,0,vra
4694,0,4,0,0,vra
4695,0,4,0,0,vra
4696,0,4,0,0,vra
4697,0,4,0,0,vra
4698,0,4,0,0,vra
4699,0,4,0,0,vra
4700,0,4,0,0,vra
4701,0,4,0,0,vra
4702,0,4,0,0,vra
4703,0,4,0,0,vra
4704,0,4,0,0,vra
4705,0,4,0,0,vra
4706,0,4,0,0,vra
4707,0,4,0,0,vra
4708,0,4,0,0,vra
4709,0,4,0,0,vra
4710,0,4,0,0,vra
4711,0,4,0,0,vra
4712,0,4,0,0,vra
4713,0,4,0,0,vra
4714,0,4,0,0,vra
4715,0,4,0,0,vra
4716,0,4,0,0,vra
4717,0,4,0,0,vra
4718,0,4,0,0,vra
4719,0,4,0,0,vra
4720,0,4,0,0,vra
4721,0,4,0,0,vra
4722,0,4,0,0,vra
4723,0,4,0,0,vra
4724,0,4,0,0,vra
4725,0,4,0,0,vra
4726,0,4,0,0,vra
4727,0,4,0,0,vra
4728,0,4,0,0,vra
4729,0,4,0,0,vra
4730,0,4,0,0,vra
4731,0,4,0,0,vra
4732,0,4,0,0,vra
4733,0,4,0,0,vra
4734,0,4,0,0,vra
4735,0,4,0,0,vra
4736,0,4,0,0,vra
4737,0,4,0,0,vra
4738,0,4,0,0,vra
4739,0,4,0,0,vra
4740,0,4,0,0,vra
4741,0,4,0,0,vra
4742,0,4,0,0,vra
4743,0,4,0,0,vra
4744,0,4,0,0,vra
4745,0,4,0,0,vra
4746,0,4,0,0,vra
4747,0,4,0,0,vra
4748,0,4,0,0,vra
4749,0,4,0,0,vra
4750,0,4,0,0,vra
4751,0,4,0,0,vra
4752,0,4,0,0,vra
4753,0,4,0,0,vra
4754,0,4,0,0,vra
4755,0,4,0,0,vra
4756,0,4,0,0,vra
4757,0,4,0,0,vra
4758,0,4,0,0,vra
4759,0,4,0,0,vra
4760,0,4,0,0,vra
4761,0,4,0,0,vra
4762,0,4,0,0,vra
4763,0,4,0,0,vra
4764,0,4,0,0,vra
4765,0,4,0,0,vra
4766,0,4,0,0,vra
4767,0,4,0,0,vra
4768,0,4,0,0,vra
4769,0,4,0,0,vra
4770,0,4,0,0,vra
4771,0,4,0,0,vra
4772,0,4,0,0,vra
4773,0,4,0,0,vra
4774,0,4,0,0,vra
4775,0,4,0,0,vra
4776,0,4,0,0,vra
4777,0,4,0,0,vra
4778,0,4,0,0,vra
4779,0,4,0,0,vra
4780,0,4,0,0,vra
4781,0,4,0,0,vra
4782,0,4,0,0,vra
4783,0,4,0,0,vra
4784,0,4,0,0,vra
4785,0,4,0,0,vra
4786,0,4,0,0,vra
4787,0,4,0,0,vra
4788,0,4,0,0,vra
4789,0,4,0,0,vra
4790,0,4,0,0,vra
4791,0,4,0,0,vra
4792,0,4,0,0,vra
4793,0,4,0,0,vra
4794,0,4,0,0,vra
4795,0,4,0,0,vra
4796,0,4,0,0,vra
4797,0,4,0,0,vra
4798,0,4,0,0,vra
4799,0,4,0,0,vra
4800,0,4,0,0,vra
4801,0,4,0,0,vra
4802,0,4,0,0,vra
4803,0,4,0,0,vra
4804,0,4,0,0,vra
4805,0,4,0,0,vra
4806,0,4,0,0,vra
4807,0,4,0,0,vra
4808,0,4,0,0,vra
4809,0,4,0,0,vra
4810,0,4,0,0,vra
4811,0,4,0,0,vra
4812,0,4,0,0,vra
4813,0,4,0,0,vra
4814,0,4,0,0,vra
4815,0,4,0,0,vra
4816,0,4,0,0,vra
4817,0,4,0,0,vra
4818,0,4,0,0,vra
4819,0,4,0,0,vra
4820,0,4,0,0,vra
4821,0,4,0,0,vra
4822,0,4,0,0,vra
4823,0,4,0,0,vra
4824,0,4,0,0,vra
4825,0,4,0,0,vra
4826,0,4,0,0,vra
4827,0,4,0,0,vra
4828,0,4,0,0,vra
4829,0,4,0,0,vra
4830,0,4,0,0,vra
4831,0,4,0,0,vra
4832,0,4,0,0,vra
4833,0,4,0,0,vra
4834,0,4,0,0,vra
4835,0,4,0,0,vra
4836,0,4,0,0,vra
4837,0,4,0,0,vra
4838,0,4,0,0,vra
4839,0,4,0,0,vra
4840,0,4,0,0,vra
4841,0,4,0,0,vra
4842,0,4,0,0,vra
4843,0,4,0,0,vra
4844,0,4,0,0,vra
4845,0,4,0,0,vra
4846,0,4,0,0,vra
4847,0,4,0,0,vra
4848,0,4,0,0,vra
4849,0,4,0,0,vra
4850,0,4,0,0,vra
4851,0,4,0,0,vra
4852,0,4,0,0,vra
4853,0,4,0,0,vra
4854,0,4,0,0,vra
4855,0,4,0,0,vra
4856,0,4,0,0,vra
4857,0,4,0,0,vra
4858,0,4,0,0,vra
4859,0,4,0,0,vra
4860,0,4,0,0,vra
4861,0,4,0,0,vra
4862,0,4,0,0,vra
4863,0,4,0,0,vra
4864,0,4,0,0,vra
4865,0,4,0,0,vra
4866,0,4,0,0,vra
4867,0,4,0,0,vra
4868,0,4,0,0,vra
4869,0,4,0,0,vra
4870,0,4,0,0,vra
4871,0,4,0,0,vra
4872,0,4,0,0,vra
4873,0,4,0,0,vra
4874,0,4,0,0,vra
4875,0,4,0,0,vra
4876,0,4,0,0,vra
4877,0,4,0,0,vra
4878,0,4,0,0,vra
4879,0,4,0,0,vra
4880,0,4,0,0,vra
4881,0,4,0,0,vra
4882,0,4,0,0,vra
4883,0,4,0,0,vra
4884,0,4,0,0,vra
4885,0,4,0,0,vra
4886,0,4,0,0,vra
4887,0,4,0,0,vra
4888,0,4,0,0,vra
4889,0,4,0,0,vra
4890,0,4,0,0,vra
4891,0,4,0,0,vra
4892,0,4,0,0,vra
4893,0,4,0,0,vra
4894,0,4,0,0,vra
4895,0,4,0,0,vra
4896,0,4,0,0,vra
4897,0,4,0,0,vra
4898,0,4,0,0,vra
4899,0,4,0,0,vra
4900,0,4,0,0,vra
4901,0,4,0,0,vra
4902,0,4,0,0,vra
4903,0,4,0,0,vra
4904,0,4,0,0,vra
4905,0,4,0,0,vra
4906,0,4,0,0,vra
4907,0,4,0,0,vra
4908,0,4,0,0,vra
4909,0,4,0,0,vra
4910,0,4,0,0,vra
4911,0,4,0,0,vra
4912,0,4,0,0,vra
4913,0,4,0,0,vra
4914,0,4,0,0,vra
4915,0,4,0,0,vra
4916,0,4,0,0,vra
4917,0,4,0,0,vra
4918,0,4,0,0,vra
4919,0,4,0,0,vra
4920,0,4,0,0,vra
4921,0,4,0,0,vra
4922,0,4,0,0,vra
4923,0,4,0,0,vra
4924,0,4,0,0,vra
4925,0,4,0,0,vra
4926,0,4,0,0,vra
4927,0,4,0,0,vra
4928,0,4,0,0,vra
4929,0,4,0,0,vra
4930,0,4,0,0,vra
4931,0,4,0,0,vra
4932,0,4,0,0,vra
4933,0,4,0,0,vra
4934,0,4,0,0,vra
4935,0,4,0,0,vra
4936,0,4,0,0,vra
4937,0,4,0,0,vra
4938,0,4,0,0,vra
4939,0,4,0,0,vra
4940,0,4,0,0,vra
4941,0,4,0,0,vra
4942,0,4,0,0,vra
4943,0,4,0,0,vra
4944,0,4,0,0,vra
4945,0,4,0,0,vra
4946,0,4,0,0,vra
4947,0,4,0,0,vra
4948,0,4,0,0,vra
4949,0,4,0,0,vra
4950,0,4,0,0,vra
4951,0,4,0,0,vra
4952,0,4,0,0,vra
4953,0,4,0,0,vra
4954,0,4,0,0,vra
4955,0,4,0,0,vra
4956,0,4,0,0,vra
4957,0,4,0,0,vra
4958,0,4,0,0,vra
4959,0,4,0,0,vra
4960,0,4,0,0,vra
4961,0,4,0,0,vra
4962,0,4,0,0,vra
4963,0,4,0,0,vra
4964,0,4,0,0,vra
4965,0,4,0,0,vra
4966,0,4,0,0,vra
4967,0,4,0,0,vra
4968,0,4,0,0,vra
4969,0,4,0,0,vra
4970,0,4,0,0,vra
4971,0,4,0,0,vra
4972,0,4,0,0,vra
4973,0,4,0,0,vra
4974,0,4,0,0,vra
4975,0,4,0,0,vra
4976,0,4,0,0,vra
4977,0,4,0,0,vra
4978,0,4,0,0,vra
4979,0,4,0,0,vra
4980,0,4,0,0,vra
4981,0,4,0,0,vra
4982,0,4,0,0,vra
4983,0,4,0,0,vra
4984,0,4,0,0,vra
4985,0,4,0,0,vra
4986,0,4,0,0,vra
4987,0,4,0,0,vra
4988,0,4,0,0,vra
4989,0,4,0,0,vra
4990,0,4,0,0,vra
4991,0,4,0,0,vra
4992,0,4,0,0,vra
4993,0,4,0,0,vra
4994,0,4,0,0,vra
4995,0,4,0,0,vra
4996,0,4,0,0,vra
4997,0,4,0,0,vra
4998,0,4,0,0,vra
4999,0,4,0,0,vra
